Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2018-10-16,53.11000061,6684000,0.674,88.90614102114,0.7,2.4498465592693455
2018-10-17,54.29999924,9184200,0.674,90.89819872776,0.7,2.2406300439317546
2018-10-18,53.13000107,5871200,0.674,88.93962179117999,0.7,-2.154692792588701
2018-10-19,53.38999939,4989800,0.674,89.37485897885999,0.7,0.4893625348462677
2018-10-22,54.24000168,6174200,0.674,90.79776281232,0.7,1.5920627452923428
2018-10-23,53.45000076,7679800,0.674,89.47530127224,0.7,-1.4564913265688473
2018-10-24,51.50999832,6759100,0.674,86.22773718767999,0.7,-3.6295648501689572
2018-10-25,53.70999908,9174400,0.674,89.91053845992,0.7,4.271016951568796
2018-10-26,53.27999878,9573000,0.674,89.19071795772,0.7,-0.8005963644861102
2018-10-29,53.41999817,10819700,0.674,89.42507693658,0.7,0.26276162388455643
2018-10-30,55.11999893,7526200,0.674,92.27087820882,0.7,3.182330247541455
2018-10-31,54.72999954,8699500,0.674,91.61801922996,0.7,-0.7075460768699979
2018-11-01,56.04000092,6401100,0.696,95.04384156032,0.7,2.393570968409322
2018-11-02,56.11999893,6488600,0.696,95.17951818528,0.7,0.1427516214965904
2018-11-05,56.04999924,5206000,0.696,95.06079871104,0.7,-0.12473216559985251
2018-11-06,55.47000122,5983100,0.696,94.07712206912,0.7,-1.034786847215661
2018-11-07,56.79000092,7204600,0.696,96.31584156032,0.7,2.3796640904418513
2018-11-08,56.72999954,4150400,0.696,96.21407921984,0.7,-0.10565483188584471
2018-11-09,56.65000153,6061600,0.696,96.07840259488,0.7,-0.14101535457196332
2018-11-12,56.70000076,4553900,0.696,96.16320128896,0.7,0.08825989170278581
2018-11-13,56.81999969,6004400,0.696,96.36671947424,0.7,0.21163832167821875
2018-11-14,56.43000031,5543300,0.696,95.70528052576,0.7,-0.686376948482532
2018-11-15,56.09999847,6969000,0.696,95.14559740512,0.7,-0.5847985791017519
2018-11-16,55.90000153,6719500,0.696,94.80640259488,0.7,-0.35650079403648416
2018-11-19,56.18999863,5640400,0.696,95.29823767648,0.7,0.518778340004816
2018-11-20,55.40999985,5623600,0.696,93.9753597456,0.7,-1.3881452198213013
2018-11-21,55.97000122,6509100,0.696,94.92512206912,0.7,1.0106503727052474
2018-11-23,57.15999985,3778200,0.696,96.9433597456,0.7,2.126136508953248
2018-11-26,56.70999908,5927100,0.696,96.18015843968,0.7,-0.7872651700155586
2018-11-27,58.31000137,8879800,0.696,98.89376232352,0.7,2.821375975941911
2018-11-28,58.86999893,6204000,0.696,99.84351818528,0.7,0.9603799465662733
2018-11-29,58.86000061,6793700,0.696,99.82656103456,0.7,-0.016983727164475958
2018-11-30,60.70999908,10846900,0.696,102.96415843968,0.7,3.1430486762273286
2018-12-03,60.11999893,6759400,0.715,103.10579816495,0.7,-0.9718335676838583
2018-12-04,56.93999863,14429000,0.715,97.65209765045,0.7,-5.2894217508263734
2018-12-06,58.08000183,9052500,0.715,99.60720313845,0.7,2.0021131496820384
2018-12-07,56.06999969,8193600,0.715,96.16004946835,0.7,-3.4607473771837474
2018-12-10,56.31999969,5698400,0.715,96.58879946835,0.7,0.44587123485322067
2018-12-11,55.88999939,7319200,0.715,95.85134895385,0.7,-0.7634948550547537
2018-12-12,56.27000046,6175700,0.715,96.50305078889998,0.7,0.6799088819957827
2018-12-13,53.54999924,10174900,0.715,91.8382486966,0.7,-4.8338389866080345
2018-12-14,53.50999832,5551600,0.715,91.7696471188,0.7,-0.07469826436546018
2018-12-17,52.38999939,5792700,0.715,89.84884895385,0.7,-2.0930647825892166
2018-12-18,52.95000076,6099500,0.715,90.8092513034,0.7,1.0689089072730413
2018-12-19,51.93000031,8003600,0.715,89.05995053164999,0.7,-1.9263464312743568
2018-12-20,50.90999985,8428800,0.715,87.31064974274999,0.7,-1.9641834275197958
2018-12-21,49.45000076,11680200,0.715,84.80675130339999,0.7,-2.8678041530184695
2018-12-24,47.95999908,5381300,0.715,82.2513984222,0.7,-3.0131479415572793
2018-12-26,50.40999985,7452700,0.715,86.45314974274999,0.7,5.108425389903063
2018-12-27,50.5,7136300,0.715,86.60749999999999,0.7,0.17853630285222388
2018-12-28,50.18000031,5854800,0.715,86.05870053164999,0.7,-0.6336627524752536
2018-12-31,49.90000153,6231700,0.715,85.57850262394999,0.7,-0.5579887968717306
2019-01-02,50.09000015,5270700,0.731,86.70579025965,2.2,0.38075874584047203
2019-01-03,45.61000061,18694100,0.731,78.95091105591,2.2,-8.943900033108706
2019-01-04,47.79000092,11037000,0.731,82.72449159251998,2.2,4.779654200491353
2019-01-07,47.84999847,9375500,0.731,82.82834735157,2.2,0.12554414907930414
2019-01-08,47.47000122,8231400,0.731,82.17057211182,2.2,-0.7941426586214945
2019-01-09,48.47000122,8095300,0.731,83.90157211181999,2.2,2.106593583946826
2019-01-10,48.72999954,11880200,0.731,84.35162920373999,2.2,0.5364107973092416
2019-01-11,48.56000137,6577900,0.731,84.05736237146999,2.2,-0.34885731911500756
2019-01-14,47.75,10095100,0.731,82.65525,2.2,-1.668042312907377
2019-01-15,47.83000183,11569500,0.731,82.79373316773,2.2,0.16754309947644083
2019-01-16,47.5,9823000,0.731,82.2225,2.2,-0.689947349726038
2019-01-17,48.22000122,7312700,0.731,83.46882211181999,2.2,1.515792042105264
2019-01-18,48.11000061,7850200,0.731,83.27841105591,2.2,-0.22812237083556045
2019-01-22,47.09999847,8144400,0.731,81.53009735156999,2.2,-2.099360064838705
2019-01-23,47.29999924,8099900,0.731,81.87629868443999,2.2,0.42463009871939705
2019-01-24,47.52000046,9057200,0.731,82.25712079626,2.2,0.46511886582432077
2019-01-25,47.68999863,11839200,0.731,82.55138762853,2.2,0.35774025327103187
2019-01-28,48.00999832,8212100,0.731,83.10530709192,2.2,0.6709995789320555
2019-01-29,48.22000122,7476500,0.731,83.46882211181999,2.2,0.43741492886600714
2019-01-30,50.27000046,13005200,0.731,87.01737079626,2.2,4.251346304715001
2019-01-31,49.43000031,8287100,0.731,85.56333053660998,2.2,-1.670977008779605
2019-02-01,49.91999817,6172900,0.746,87.16031680482,2.2,0.9912964938842475
2019-02-04,50.34000015,5356200,0.746,87.8936402619,2.2,0.8413501510350758
2019-02-05,50.54000092,8727600,0.746,88.24284160632,2.2,0.39729989949154876
2019-02-06,50.52000046,6228100,0.746,88.20792080316,2.2,-0.03957352519968762
2019-02-07,50.40999985,5673900,0.746,88.01585973809999,2.2,-0.21773675573715576
2019-02-08,50.47000122,4456600,0.746,88.12062213012,2.2,0.11902672124289232
2019-02-11,50.61000061,6963900,0.746,88.36506106506,2.2,0.2773912950581059
2019-02-12,49.88999939,8301700,0.746,87.10793893494,2.2,-1.422646139738903
2019-02-13,50.40999985,5754900,0.746,88.01585973809999,2.2,1.0422939794708195
2019-02-14,50.47999954,5780000,0.746,88.13807919684,2.2,0.13886072249215264
2019-02-15,51.08000183,6492000,0.746,89.18568319518,2.2,1.1885940876932088
2019-02-19,51.81999969,7904800,0.746,90.47771945874,2.2,1.4487036677539653
2019-02-20,51.24000168,7497300,0.746,89.46504293328,2.2,-1.1192551398488906
2019-02-21,51.47999954,6615000,0.746,89.88407919684,2.2,0.4683798831600713
2019-02-22,51.52000046,5413200,0.746,89.95392080316,2.2,0.0777018654961649
2019-02-25,51.40999985,6180400,0.746,89.7618597381,2.2,-0.21351049887005413
2019-02-26,51.11999893,6826800,0.746,89.25551813178001,2.2,-0.5640943801714428
2019-02-27,50.43000031,9041600,0.746,88.05078054126,2.2,-1.3497625869375274
2019-02-28,49.58000183,9483800,0.746,86.56668319518,2.2,-1.685501635484714
2019-03-01,48.95999908,11393900,0.765,86.41439837620001,2.2,-1.2505097360138553
2019-03-04,48.79000092,10194100,0.765,86.1143516238,2.2,-0.3472184705768295
2019-03-05,49.72000122,9800700,0.765,87.75580215330001,2.2,1.906128883918052
2019-03-06,49.70999908,8702600,0.765,87.73814837620002,2.2,-0.020116934341453823
2019-03-07,49.59000015,8183600,0.765,87.52635026475001,2.2,-0.2413979726832883
2019-03-08,49.59000015,8570100,0.765,87.52635026475001,2.2,0
2019-03-11,51.11999893,8868100,0.765,90.22679811145,2.2,3.0852969860295505
2019-03-12,50.66999817,8073900,0.765,89.43254677005001,2.2,-0.880283195264147
2019-03-13,51.02000046,10536300,0.765,90.0503008119,2.2,0.6907485743846418
2019-03-14,50.93999863,8048800,0.765,89.90909758195001,2.2,-0.15680483982496712
2019-03-15,51.18999863,8192400,0.765,90.35034758195,2.2,0.49077347217038986
2019-03-18,50.74000168,6415200,0.765,89.5561029652,2.2,-0.8790720102427929
2019-03-19,50.95999908,5606600,0.765,89.94439837620001,2.2,0.4335778334960513
2019-03-20,49.86999893,7753000,0.765,88.02054811145001,2.2,-2.1389328290388216
2019-03-21,50.29999924,5128700,0.765,88.7794986586,2.2,0.8622424688710474
2019-03-22,49.75999832,5896200,0.765,87.82639703480001,2.2,-1.0735604933579659
2019-03-25,49.02999878,6454000,0.765,86.5379478467,2.2,-1.4670409257361112
2019-03-26,49.09000015,5321500,0.765,86.64385026475001,2.2,0.12237685395268114
2019-03-27,49.97000122,7907200,0.765,88.1970521533,2.2,1.7926279635588853
2019-03-28,50.31999969,6600100,0.765,88.81479945285001,2.2,0.7004171732137546
2019-03-29,51.65000153,9162100,0.765,91.16225270045,2.2,2.6430879336120165
2019-04-01,52.18000031,8501400,0.785,93.14130055335,2.7,1.0261350712490478
2019-04-02,55.33000183,15920700,0.785,98.76405326655,2.7,6.036798584296528
2019-04-03,57,13299500,0.785,101.745,2.7,3.0182507044388425
2019-04-04,57.22000122,8998000,0.785,102.1377021777,2.7,0.3859670526315795
2019-04-05,57.72999954,6918300,0.785,103.04804917890002,2.7,0.891293794348509
2019-04-08,57.70999908,7921600,0.785,103.0123483578,2.7,-0.03464482965419153
2019-04-09,56.95000076,9581600,0.785,101.6557513566,2.7,-1.3169265848479046
2019-04-10,57.86000061,14398200,0.785,103.28010108885,2.7,1.5978926037858026
2019-04-11,58.38999939,8452400,0.785,104.22614891115,2.7,0.916002029748336
2019-04-12,58.04999924,7693900,0.785,103.6192486434,2.7,-0.5822917512450442
2019-04-15,57.45000076,5327000,0.785,102.5482513566,2.7,-1.033589126365674
2019-04-16,58.11000061,3970200,0.785,103.72635108885,2.7,1.1488247889798606
2019-04-17,58.43000031,4987600,0.785,104.29755055335,2.7,0.550679223267688
2019-04-18,58.16999817,4108100,0.785,103.83344673345,2.7,-0.44498055557172295
2019-04-22,57.75,4043900,0.785,103.08375,2.7,-0.7220185374126503
2019-04-23,58.24000168,4593000,0.785,103.9584029988,2.7,0.8484877575757557
2019-04-24,57.84999847,3275200,0.785,103.26224726895002,2.7,-0.6696483495018954
2019-04-25,56.70999908,5557400,0.785,101.2273483578,2.7,-1.9706126536739383
2019-04-26,57.11000061,3714100,0.785,101.94135108885,2.7,0.7053456824002425
2019-04-29,57.72999954,3215500,0.785,103.04804917890002,2.7,1.0856223487615215
2019-04-30,58.29000092,4030300,0.785,104.0476516422,2.7,0.9700353099985416
2019-05-01,57.18000031,5629800,0.8029999999999999,103.09554055893,2.7,-1.9042727611609036
2019-05-02,57.65999985,3426100,0.8029999999999999,103.96097972955,2.7,0.8394535456413003
2019-05-03,57.79999924,4673000,0.8029999999999999,104.21339862972,2.7,0.24280157884877246
2019-05-06,57.72999954,4105400,0.8029999999999999,104.08718917062,2.7,-0.12110674899724579
2019-05-07,57.16999817,4784800,0.8029999999999999,103.07750670051,2.7,-0.9700352926765361
2019-05-08,56.45000076,3641400,0.8029999999999999,101.77935137028,2.7,-1.2593972941174887
2019-05-09,56.59000015,5003500,0.8029999999999999,102.03177027045,2.7,0.24800600197547248
2019-05-10,56.61999893,3737800,0.8029999999999999,102.08585807079,2.7,0.053010743807180696
2019-05-13,54.79999924,5223700,0.8029999999999999,98.80439862972,2.7,-3.214411381833636
2019-05-14,55.25,2463400,0.8029999999999999,99.61575,2.7,0.821169281461475
2019-05-15,55.04999924,2998900,0.8029999999999999,99.25514862972,2.7,-0.3619923257918584
2019-05-16,55.38000107,2731400,0.8029999999999999,99.85014192921,2.7,0.5994583733985179
2019-05-17,54.88999939,3969900,0.8029999999999999,98.96666890017,2.7,-0.8847989717093715
2019-05-20,54.27999878,3722800,0.8029999999999999,97.86683780034,2.7,-1.1113146598269623
2019-05-21,54.83000183,2816800,0.8029999999999999,98.85849329949,2.7,1.013270195950437
2019-05-22,54.06000137,3616700,0.8029999999999999,97.47018247011,2.7,-1.4043414814892385
2019-05-23,54,5278900,0.8029999999999999,97.362,2.7,-0.1109903227514512
2019-05-24,54.11999893,2502800,0.8029999999999999,97.57835807079,2.7,0.22222024074074312
2019-05-28,53.88000107,3454100,0.8029999999999999,97.14564192921,2.7,-0.4434550346359413
2019-05-29,53.20999908,3929600,0.8029999999999999,95.93762834124,2.7,-1.2435077518456996
2019-05-30,53.02999878,3775200,0.8029999999999999,95.61308780034,2.7,-0.338282847420044
2019-05-31,51.5,5615100,0.8029999999999999,92.8545,2.7,-2.8851571095585826
2019-06-03,52.09999847,7244600,0.8190000000000001,94.76989721693,2.7,1.1650455728155393
2019-06-04,54.31000137,7619300,0.8190000000000001,98.78989249203,2.7,4.2418483011521655
2019-06-05,54.93999863,6379100,0.8190000000000001,99.93585750797,2.7,1.1600022907530192
2019-06-06,54.68999863,6192000,0.8190000000000001,99.48110750797,2.7,-0.45504187519853245
2019-06-07,55.06999969,4234800,0.8190000000000001,100.17232943611,2.7,0.6948273350139688
2019-06-10,54.72999954,3312900,0.8190000000000001,99.55386916326,2.7,-0.6173963172579084
2019-06-11,54.88000107,2833700,0.8190000000000001,99.82672194633,2.7,0.27407551847386197
2019-06-12,55.45000076,3856200,0.8190000000000001,100.86355138244,2.7,1.03862915249029
2019-06-13,56.52000046,6300400,0.8190000000000001,102.80988083674,2.7,1.9296657986195433
2019-06-14,55.99000168,4382500,0.8190000000000001,101.84581305592,2.7,-0.9377189944913169
2019-06-17,55.66999817,4057300,0.8190000000000001,101.26372667123,2.7,-0.5715368822971598
2019-06-18,56.02999878,3642500,0.8190000000000001,101.91856778082,2.7,0.6466689812000046
2019-06-19,56.36000061,3196800,0.8190000000000001,102.51884110959,2.7,0.588973473470421
2019-06-20,55.97000122,5055700,0.8190000000000001,101.80943221918,2.7,-0.6919790379328028
2019-06-21,55.99000168,8573500,0.8190000000000001,101.84581305592,2.7,0.03573424971241863
2019-06-24,56.06999969,2896000,0.8190000000000001,101.99132943611,2.7,0.14287909912419236
2019-06-25,55.91999817,3579600,0.8190000000000001,101.71847667123,2.7,-0.26752545180904663
2019-06-26,56.38000107,4437700,0.8190000000000001,102.55522194633,2.7,0.8226089324995399
2019-06-27,56.81999969,4375400,0.8190000000000001,103.35557943611,2.7,0.7804161256643345
2019-06-28,56.75,8034800,0.8190000000000001,103.22825,2.7,-0.12319551281574999
2019-07-01,57.79000092,5020600,0.8370000000000001,106.16023169004,3.6,1.8326007400881008
2019-07-02,58.54000092,6837100,0.8370000000000001,107.53798169004,3.6,1.2978023672957575
2019-07-03,59.15000153,3303900,0.8370000000000001,108.65855281061,3.6,1.0420235743310273
2019-07-05,58.70000076,5896900,0.8370000000000001,107.83190139612002,3.6,-0.7607789659511028
2019-07-08,59.36999893,7800600,0.8370000000000001,109.06268803441002,3.6,1.1413938012357863
2019-07-09,58.95999908,7870200,0.8370000000000001,108.30951830996,3.6,-0.6905842300644258
2019-07-10,59.47000122,7781300,0.8370000000000001,109.24639224114,3.6,0.864996858816093
2019-07-11,60.15999985,12695600,0.8370000000000001,110.51391972445,3.6,1.1602465374894742
2019-07-12,61.65000153,10045700,0.8370000000000001,113.25105281061,3.6,2.4767315221328063
2019-07-15,61.70000076,5889000,0.8370000000000001,113.34290139612,3.6,0.08110174981208067
2019-07-16,63.15999985,10319700,0.8370000000000001,116.02491972445002,3.6,2.3662869886810625
2019-07-17,62.25,7532000,0.8370000000000001,114.35325000000002,3.6,-1.4407850730860925
2019-07-18,62.65999985,4482200,0.8370000000000001,115.10641972445,3.6,0.6586342971887524
2019-07-19,60.90999985,7902700,0.8370000000000001,111.89166972445,3.6,-2.792850309909473
2019-07-22,61.29000092,4786300,0.8370000000000001,112.58973169004,3.6,0.6238730437297789
2019-07-23,63.09000015,7452200,0.8370000000000001,115.89633027555,3.6,2.936856262001839
2019-07-24,63.15999985,5718800,0.8370000000000001,116.02491972445002,3.6,0.11095213161129906
2019-07-25,62.22999954,5351700,0.8370000000000001,114.31650915498,3.6,-1.4724514126166468
2019-07-26,62.15999985,3857900,0.8370000000000001,114.18791972445,3.6,-0.11248544193706586
2019-07-29,62.45999908,4972200,0.8370000000000001,114.73901830996002,3.6,0.4826242450513849
2019-07-30,62.63000107,2910000,0.8370000000000001,115.05131196559,3.6,0.272177381530624
2019-07-31,61.04000092,7229600,0.8370000000000001,112.13048169004,3.6,-2.5387196596450603
2019-08-01,60.31999969,5838000,0.8540000000000001,111.83327942526002,3.6,-1.1795563878572664
2019-08-02,60.13000107,3739500,0.8540000000000001,111.48102198378,3.6,-0.31498445122091534
2019-08-05,57.81999969,8855700,0.8540000000000001,107.19827942526,3.6,-3.841678594535232
2019-08-06,58.79000092,4704500,0.8540000000000001,108.99666170568,3.6,1.6776223369087222
2019-08-07,59.24000168,7648800,0.8540000000000001,109.83096311472,3.6,0.7654375794488452
2019-08-08,60.02999878,5414000,0.8540000000000001,111.29561773812,3.6,1.3335534733225902
2019-08-09,59.52999878,5606400,0.8540000000000001,110.36861773812,3.6,-0.8329168918233985
2019-08-12,58.65999985,4788300,0.8540000000000001,108.7556397219,3.6,-1.4614462419446421
2019-08-13,58.84000015,6156200,0.8540000000000001,109.0893602781,3.6,0.306853563689539
2019-08-14,57.22999954,7662800,0.8540000000000001,106.10441914716,3.6,-2.7362348842550097
2019-08-15,57.11000061,4360400,0.8540000000000001,105.88194113094,3.6,-0.20967836967416004
2019-08-16,58.04000092,4226100,0.8540000000000001,107.60616170568,3.6,1.628436876320315
2019-08-19,58.18999863,3503500,0.8540000000000001,107.88425746002,3.6,0.25843850382902606
2019-08-20,57.68000031,2513700,0.8540000000000001,106.93872057474,3.6,-0.8764363842708018
2019-08-21,58.00999832,3014900,0.8540000000000001,107.55053688528,3.6,0.5721185995603962
2019-08-22,57.95999908,3436400,0.8540000000000001,107.45783829432,3.6,-0.0861907282330675
2019-08-23,56.20000076,5921400,0.8540000000000001,104.19480140904,3.6,-3.036574099269294
2019-08-26,56.27999878,3414500,0.8540000000000001,104.34311773812,3.6,0.14234522939176894
2019-08-27,56.13999939,7702800,0.8540000000000001,104.08355886906,3.6,-0.24875514043143665
2019-08-28,56.68000031,5264100,0.8540000000000001,105.08472057474,3.6,0.9618826609680822
2019-08-29,57.88000107,4101400,0.8540000000000001,107.30952198378,3.6,2.1171502354213763
2019-08-30,57.86000061,4268300,0.8540000000000001,107.27244113094,3.6,-0.03455504428172008
2019-09-03,57.29000092,6601700,0.871,107.18959172132,3.6,-0.9851359903053466
2019-09-04,57.22999954,4939600,0.871,107.07732913934,3.6,-0.10473272654294742
2019-09-05,58.18999863,4461600,0.871,108.87348743673,3.6,1.6774403245085132
2019-09-06,57.97999954,5741100,0.871,108.48057913934,3.6,-0.36088519495467225
2019-09-09,58.11000061,5740500,0.871,108.72381114131,3.6,0.22421709387960906
2019-09-10,58.63999939,4409600,0.871,109.71543885869,3.6,0.9120612191299711
2019-09-11,58.77999878,4163700,0.871,109.97737771738,3.6,0.238743846276155
2019-09-12,59.43999863,5188700,0.871,111.21223743673,3.6,1.122830662978109
2019-09-13,60.00999832,7548400,0.871,112.27870685672,3.6,0.9589497024522442
2019-09-16,59.06999969,9556400,0.871,110.51996941999,3.6,-1.5664033599659632
2019-09-17,59.36999893,8176700,0.871,111.08126799803,3.6,0.5078707323081048
2019-09-18,59.31000137,4075600,0.871,110.96901256327,3.6,-0.1010570339924366
2019-09-19,58.68999863,3569900,0.871,109.80898743673,3.6,-1.0453595105017341
2019-09-20,58.63000107,6139400,0.871,109.69673200197,3.6,-0.10222791174053797
2019-09-23,58.02000046,4387100,0.871,108.55542086066,3.6,-1.0404240130777132
2019-09-24,58,5047700,0.871,108.518,3.6,-0.03447166466981885
2019-09-25,58.31000137,3193100,0.871,109.09801256327,3.6,0.5344851206896585
2019-09-26,58.77999878,3795400,0.871,109.97737771738,3.6,0.8060322396799109
2019-09-27,58.27999878,4395800,0.871,109.04187771738,3.6,-0.8506294834598157
2019-09-30,57.59999847,5208200,0.871,107.76959713737,3.6,-1.166781613305993
2019-10-01,57.00999832,7102200,0.889,107.69188682648,1.8,-1.024305843180349
2019-10-02,54.34999847,13770400,0.889,102.66714710983,1.8,-4.665847971208988
2019-10-03,52.83000183,14346800,0.889,99.79587345687,1.8,-2.7966820290510346
2019-10-04,53.81000137,6620900,0.889,101.64709258793,1.8,1.8550056900499667
2019-10-07,53.36000061,8659800,0.889,100.79704115229,1.8,-0.8362771762553511
2019-10-08,53.20000076,8039400,0.889,100.49480143564,1.8,-0.2998497904252524
2019-10-09,53.91999817,7615300,0.889,101.85487654313,1.8,1.35337857089158
2019-10-10,53.09999847,22703500,0.889,100.30589710983,1.8,-1.5207710085869923
2019-10-11,52.95000076,10935000,0.889,100.02255143564,1.8,-0.28248157122781353
2019-10-14,52.99000168,6631900,0.889,100.09811317352,1.8,0.07554470146526417
2019-10-15,53.63999939,8413300,0.889,101.32595884771,1.8,1.2266421766227824
2019-10-16,53.16999817,5532800,0.889,100.43812654313,1.8,-0.8762140666385275
2019-10-17,53.36999893,4402000,0.889,100.81592797877,1.8,0.37615340771790323
2019-10-18,53.83000183,6966400,0.889,101.68487345687,1.8,0.8619128896804705
2019-10-21,54.58000183,6699600,0.889,103.10162345687,1.8,1.3932750780291028
2019-10-22,54.65000153,5646900,0.889,103.23385289017,1.8,0.12825155304689145
2019-10-23,53.81000137,4876100,0.889,101.64709258793,1.8,-1.537054229612197
2019-10-24,53.79000092,4825300,0.889,101.60931173788,1.8,-0.037168648003706284
2019-10-25,54.59999847,4412800,0.889,103.13939710983,1.8,1.50585152657775
2019-10-28,55.16999817,3966400,0.889,104.21612654313,1.8,1.0439555237591873
2019-10-29,55.38000107,4480100,0.889,104.61282202123,1.8,0.3806469221784265
2019-10-30,55.31999969,3813800,0.889,104.49947941441,1.8,-0.10834485164446686
2019-10-31,55.08000183,7024000,0.889,104.04612345687,1.8,-0.4338356134217154
2019-11-01,56.02000046,5389600,0.91,106.9982008786,1.8,1.7066060253614883
2019-11-04,56.88000107,6164400,0.91,108.6408020437,1.8,1.5351670884295459
2019-11-05,57.50999832,6915300,0.91,109.84409679120002,1.8,1.1075900811335944
2019-11-06,57.58000183,5120200,0.91,109.9778034953,1.8,0.1217240689357742
2019-11-07,57.65999985,7754400,0.91,110.1305997135,1.8,0.13893368783867907
2019-11-08,57.58000183,4821000,0.91,109.9778034953,1.8,-0.1387409299481604
2019-11-11,57.20999908,3811600,0.91,109.2710982428,1.8,-0.6425889861768308
2019-11-12,57.22000122,4424700,0.91,109.2902023302,1.8,0.017483202518515824
2019-11-13,56.5,4110600,0.91,107.915,1.8,-1.2583033985471843
2019-11-14,56.54999924,3763900,0.91,108.0104985484,1.8,0.08849423008849243
2019-11-15,56.84999847,4350100,0.91,108.58349707770002,1.8,0.5305026242826251
2019-11-18,57.08000183,3788400,0.91,109.0228034953,1.8,0.4045793600528795
2019-11-19,57.06999969,4704900,0.91,109.00369940790002,1.8,-0.017523019760557423
2019-11-20,55.66999817,7383600,0.91,106.3296965047,1.8,-2.4531304145868367
2019-11-21,55.31000137,5021000,0.91,105.64210261670002,1.8,-0.6466621372982121
2019-11-22,56.11000061,9648200,0.91,107.1701011651,1.8,1.4463916474135465
2019-11-25,56.34999847,6822400,0.91,107.62849707770002,1.8,0.42772742361587107
2019-11-26,57.45999908,4888100,0.91,109.7485982428,1.8,1.9698325468295264
2019-11-27,57.06999969,4062500,0.91,109.00369940790002,1.8,-0.6787319809334041
2019-11-29,57.31000137,2653600,0.91,109.4621026167,1.8,0.42053912967175433
2019-12-02,56.75,5628200,0.933,109.69774999999998,1.8,-0.9771442272083861
2019-12-03,55.61999893,6871700,0.933,107.51345793169,1.8,-1.991191312775328
2019-12-04,56.06000137,4760100,0.933,108.36398264821,1.8,0.7910867466102639
2019-12-05,55.88000107,3899900,0.933,108.01604206831,1.8,-0.32108507955964616
2019-12-06,56.13999939,4568200,0.933,108.51861882087,1.8,0.46527973339568357
2019-12-09,55.79999924,4057000,0.933,107.86139853091998,1.8,-0.6056290589496596
2019-12-10,55.52999878,4871900,0.933,107.33948764174,1.8,-0.4838717987050613
2019-12-11,55.08000183,5544300,0.933,106.46964353738998,1.8,-0.8103672967521705
2019-12-12,56.68999863,8868000,0.933,109.58176735179,1.8,2.9230151534292306
2019-12-13,56.72999954,4440400,0.933,109.65908911082,1.8,0.07056078844008853
2019-12-16,58.41999817,7460700,0.933,112.92585646261,1.8,2.979021053593328
2019-12-17,58.68999863,6663200,0.933,113.44776735179,1.8,0.46217129143740704
2019-12-18,58.58000183,5026900,0.933,113.23514353739,1.8,-0.1874200077826745
2019-12-19,59.13999939,4455700,0.933,114.31761882087,1.8,0.955953469624532
2019-12-20,58.97000122,6025700,0.933,113.98901235825998,1.8,-0.2874504087816148
2019-12-23,59.43999863,3648100,0.933,114.89751735179,1.8,0.7970110230226611
2019-12-24,59.38999939,1076000,0.933,114.80086882087,1.8,-0.08411716210027481
2019-12-26,59.56000137,2464400,0.933,115.12948264821,1.8,0.28624681216721276
2019-12-27,59.08000183,3538600,0.933,114.20164353738998,1.8,-0.8059092158479603
2019-12-30,58.65999985,3779300,0.933,113.38977971004999,1.8,-0.7109038033013922
2019-12-31,58.47999954,2917300,0.933,113.04183911082,1.8,-0.3068535807369201
2020-01-02,59.04000092,4459200,0.958,115.60032180136,-4.6,0.95759470657478
2020-01-03,58.06000137,9078100,0.958,113.68148268246,-4.6,-1.6598908108553518
2020-01-06,57.65999985,5504300,0.958,112.8982797063,-4.6,-0.6889450750283431
2020-01-07,57.61000061,5563000,0.958,112.80038119438,-4.6,-0.08671390934802131
2020-01-08,58.84999847,8519000,0.958,115.22829700426,-4.6,2.1524003590875895
2020-01-09,58.95999908,5336700,0.958,115.44367819864,-4.6,0.18691692924355
2020-01-10,59.24000168,8279700,0.958,115.99192328944,-4.6,0.47490265327187986
2020-01-13,59.49000168,8414200,0.958,116.48142328944,-4.6,0.42201214198209996
2020-01-14,61.45000076,16454100,0.958,120.31910148808,-4.6,3.294669733820056
2020-01-15,61.61999893,7953400,0.958,120.65195790494,-4.6,0.2766446995890965
2020-01-16,61.88000107,4950300,0.958,121.16104209506,-4.6,0.42194440849529796
2020-01-17,62.02999878,5770000,0.958,121.45473761124,-4.6,0.24240094926682418
2020-01-21,60.34000015,16592000,0.958,118.1457202937,-4.6,-2.724485995870913
2020-01-22,59.63999939,7096400,0.958,116.77511880562,-4.6,-1.1600940640700375
2020-01-23,60.27000046,7774500,0.958,118.00866090068,-4.6,1.0563398330712135
2020-01-24,58.81000137,10989500,0.958,115.14998268246,-4.6,-2.4224308592281645
2020-01-27,56.83000183,13090200,0.958,111.27314358314,-4.6,-3.366773497492271
2020-01-28,57.47999954,6343700,0.958,112.54583909932,-4.6,1.143758031091376
2020-01-29,56.65000153,5662000,0.958,110.92070299574,-4.6,-1.4439770644438041
2020-01-30,57.09999847,5980700,0.958,111.80179700426,-4.6,0.794345856745832
2020-01-31,55.74000168,9320800,0.958,109.13892328944,-4.6,-2.381780781858581
2020-02-03,56.04000092,7499000,0.981,111.01524182251998,-4.6,0.5382117527054912
2020-02-04,57.93000031,6880800,0.981,114.75933061410998,-4.6,3.372589862548489
