Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2019-01-29,8.609999657,14562400,0.731,14.903909406266996,2.2,-1.6000039200000058
2019-01-30,8.960000038,76467500,0.731,15.509760065778,2.2,4.06504523743445
2019-01-31,9.140000343,36437400,0.731,15.821340593733,2.2,2.0089319669264056
2019-02-01,9.260000229,117216700,0.746,16.167960399833998,2.2,1.3129089879291118
2019-02-04,9.220000267,21536600,0.746,16.098120466182,2.2,-0.4319650217148991
2019-02-05,9.300000191,23244000,0.746,16.237800333486,2.2,0.8676781093633443
2019-02-06,9.25,38921500,0.746,16.1505,2.2,-0.5376364513238162
2019-02-07,9.25,24408900,0.746,16.1505,2.2,0
2019-02-08,9.319999695,22557500,0.746,16.27271946747,2.2,0.7567534594594585
2019-02-11,9.399999619,15954900,0.746,16.412399334774,2.2,0.8583683113521914
2019-02-12,9.409999847,19289300,0.746,16.429859732862,2.2,0.10638540856731402
2019-02-13,9.399999619,21823400,0.746,16.412399334774,2.2,-0.10627235029326045
2019-02-14,9.399999619,26970700,0.746,16.412399334774,2.2,0
2019-02-15,9.149999619,53656400,0.746,15.975899334774,2.2,-2.6595745758827563
2019-02-19,9.619999886,29463300,0.746,16.796519800956002,2.2,5.136615153775993
2019-02-20,9.619999886,17633700,0.746,16.796519800956002,2.2,0
2019-02-21,9.430000305,18409700,0.746,16.46478053253,2.2,-1.9750476429475539
2019-02-22,9.050000191,46500100,0.746,15.801300333486,2.2,-4.029693549410755
2019-02-25,8.960000038,26494100,0.746,15.644160066348,2.2,-0.994476807740877
2019-02-26,8.720000267,21315300,0.746,15.225120466182,2.2,-2.678568861407864
2019-02-27,8.449999809,29858000,0.746,14.753699666514,2.2,-3.0963354327154193
2019-02-28,8.619999886,31622600,0.746,15.050519800956002,2.2,2.011835276243862
2019-03-01,8.970000267,24836400,0.765,15.832050471255,2.2,4.060329299637757
2019-03-04,8.75,15905300,0.765,15.44375,2.2,-2.452622747508327
2019-03-05,8.869999886,11782500,0.765,15.655549798790002,2.2,1.3714272685714337
2019-03-06,8.68999958,13791800,0.765,15.337849258700002,2.2,-2.0293157645255935
2019-03-07,8.5799999239999991,14447200,0.765,15.14369986586,2.2,-1.265818887415886
2019-03-08,8.449999809,22268800,0.765,14.914249662885,2.2,-1.5151528688987859
2019-03-11,8.6700000760000009,55215900,0.765,15.302550134140002,2.2,2.6035535144708715
2019-03-12,8.5,39720900,0.765,15.0025,2.2,-1.9607851731234618
2019-03-13,8.350000381,17637100,0.765,14.737750672465,2.2,-1.7647014000000096
2019-03-14,8.159999847,26015200,0.765,14.402399729955,2.2,-2.2754553931798114
2019-03-15,8.0799999239999991,16586200,0.765,14.26119986586,2.2,-0.9803912316176395
2019-03-18,8.449999809,20639300,0.765,14.914249662885,2.2,4.579206540596502
2019-03-19,8.520000458,20182500,0.765,15.03780080837,2.2,0.828410066062295
2019-03-20,8.369999886,41891200,0.765,14.773049798790002,2.2,-1.760569999255741
2019-03-21,8.890000343,37210100,0.765,15.690850605395005,2.2,6.21266982177352
2019-03-22,8.6700000760000009,17825400,0.765,15.302550134140002,2.2,-2.4746935715613128
2019-03-25,8.56000042,12683300,0.765,15.1084007413,2.2,-1.2687388124078391
2019-03-26,8.449999809,21814300,0.765,14.914249662885,2.2,-1.2850538037707275
2019-03-27,8.460000038,19688200,0.765,14.931900067070002,2.2,0.11834590800049298
2019-03-28,8.710000038,26215400,0.765,15.373150067070002,2.2,2.9550827290433634
2019-03-29,8.68999958,38327600,0.765,15.337849258700002,2.2,-0.2296263824654666
2019-04-01,8.840000153,26399200,0.785,15.779400273105,2.7,1.726128656498736
2019-04-02,8.8299999239999991,18196300,0.785,15.76154986434,2.7,-0.11312476048552134
2019-04-03,8.850000381,36057500,0.785,15.797250680085,2.7,0.22650574373889523
2019-04-04,9.0799999239999991,25089900,0.785,16.20779986434,2.7,2.5988647807720353
2019-04-05,9.18999958,20967900,0.785,16.4041492503,2.7,1.211449966087039
2019-04-08,9.109999657,15559500,0.785,16.261349387745,2.7,-0.8705106273791668
2019-04-09,8.789999962,21820200,0.785,15.69014993217,2.7,-3.5126202749537594
2019-04-10,9.050000191,17127000,0.785,16.154250340935,2.7,2.957909330193476
2019-04-11,9.399999619,68413300,0.785,16.778999319915002,2.7,3.8673969128538364
2019-04-12,9.470000267,39013300,0.785,16.903950476595,2.7,0.7446877748644601
2019-04-15,9.380000114,33838300,0.785,16.74330020349,2.7,-0.9503711770064313
2019-04-16,9.520000458,42596100,0.785,16.993200817530003,2.7,1.4925409626706176
2019-04-17,9.470000267,12003100,0.785,16.903950476595,2.7,-0.5252120650685848
2019-04-18,9.56000042,25511800,0.785,17.064600749700002,2.7,0.9503711770064313
2019-04-22,9.470000267,14277600,0.785,16.903950476595,2.7,-0.9414241532010318
2019-04-23,9.470000267,20750600,0.785,16.903950476595,2.7,0
2019-04-24,9.460000038,7040900,0.785,16.886100067830004,2.7,-0.10559903609345057
2019-04-25,9.4200000760000009,9062500,0.785,16.814700135660004,2.7,-0.4228325775826974
2019-04-26,9.590000153,9183600,0.785,17.118150273105,2.7,1.8046717158009415
2019-04-29,9.56000042,19679800,0.785,17.064600749700002,2.7,-0.3128230711301466
2019-04-30,9.359999657,21193300,0.785,16.707599387745,2.7,-2.0920580984660693
2019-05-01,9.100000381,16714100,0.8029999999999999,16.407300686943,2.7,-2.777770144527264
2019-05-02,9.149999619,46803200,0.8029999999999999,16.497449313057,2.7,0.549442152820077
2019-05-03,9.350000381,22680600,0.8029999999999999,16.858050686943,2.7,2.1858007686109215
2019-05-06,9.25,13062900,0.8029999999999999,16.67775,2.7,-1.0695227478622196
2019-05-07,9.029999733,20337900,0.8029999999999999,16.281089518599,2.7,-2.378381264864861
2019-05-08,8.9200000760000009,16062700,0.8029999999999999,16.082760137028,2.7,-1.218157920846967
2019-05-09,9.090000153,21062600,0.8029999999999999,16.389270275859,2.7,1.9058304434032292
2019-05-10,9.25,11389000,0.8029999999999999,16.67775,2.7,1.7601743048067462
2019-05-13,8.880000114,16381000,0.8029999999999999,16.010640205542,2.7,-3.9999987675675723
2019-05-14,9.090000153,14969100,0.8029999999999999,16.389270275859,2.7,2.364865273694303
2019-05-15,9.180000305,16486000,0.8029999999999999,16.551540549915,2.7,0.9901006654031461
2019-05-16,9.25,12493500,0.8029999999999999,16.67775,2.7,0.7625238853409811
2019-05-17,9.029999733,12306200,0.8029999999999999,16.281089518599,2.7,-2.378381264864861
2019-05-20,9.029999733,13915100,0.8029999999999999,16.281089518599,2.7,0
2019-05-21,9.109999657,11846500,0.8029999999999999,16.425329381571,2.7,0.8859349542131278
2019-05-22,9.109999657,6300100,0.8029999999999999,16.425329381571,2.7,0
2019-05-23,9.06000042,11854600,0.8029999999999999,16.335180757259998,2.7,-0.5488390656697887
2019-05-24,9.020000458,7944000,0.8029999999999999,16.263060825774,2.7,-0.44150066385978776
2019-05-28,8.930000305,16054300,0.8029999999999999,16.100790549915,2.7,-0.9977843506668265
2019-05-29,9.149999619,14993000,0.8029999999999999,16.497449313057,2.7,2.463598056954386
2019-05-30,9.06000042,9809300,0.8029999999999999,16.335180757259998,2.7,-0.9835978442350695
2019-05-31,8.789999962,16323600,0.8029999999999999,15.848369931486,2.7,-2.9801373673667024
2019-06-03,8.609999657,20083200,0.8190000000000001,15.661589376083,2.7,-2.047785048670744
2019-06-04,9,11854400,0.8190000000000001,16.371,2.7,4.529620888926831
2019-06-05,9.020000458,8843900,0.8190000000000001,16.407380833102,2.7,0.22222731111111294
2019-06-06,9.130000114,15310000,0.8190000000000001,16.607470207366,2.7,1.2195083194528966
2019-06-07,9.479999542,36089300,0.8190000000000001,17.244119166898,2.7,3.8335095687820306
2019-06-10,9.779999733,21388400,0.8190000000000001,17.789819514327,2.7,3.1645591296801827
2019-06-11,9.699999809,9665900,0.8190000000000001,17.644299652571,2.7,-0.817995155256114
2019-06-12,9.800000191,11379000,0.8190000000000001,17.826200347429,2.7,1.0309317934956783
2019-06-13,9.81000042,14608000,0.8190000000000001,17.844390763979998,2.7,0.10204315107241607
2019-06-14,9.819999695,6574600,0.8190000000000001,17.862579445205,2.7,0.1019294044026167
2019-06-17,9.850000381,8311700,0.8190000000000001,17.917150693038998,2.7,0.305505976902164
2019-06-18,9.949999809,21767000,0.8190000000000001,18.099049652570997,2.7,1.0152225800203274
2019-06-19,10.06999969,14053400,0.8190000000000001,18.317329436109997,2.7,1.2060289779247777
2019-06-20,10.05000019,7870500,0.8190000000000001,18.28095034561,2.7,-0.19860477274750601
2019-06-21,9.989999771,14303800,0.8190000000000001,18.171809583449,2.7,-0.5970190832404316
2019-06-24,11.43999958,216554000,0.8190000000000001,20.80935923602,2.7,14.514512935317658
2019-06-25,11.56000042,99505800,0.8190000000000001,21.02764076398,2.7,1.0489584301190984
2019-06-26,11.61999989,45711300,0.8190000000000001,21.13677979991,2.7,0.5190265382360691
2019-06-27,11.65999985,67512300,0.8190000000000001,21.20953972715,2.7,0.34423373819842085
2019-06-28,11.81999969,58767300,0.8190000000000001,21.50057943611,2.7,1.3722113384075159
2019-07-01,11.98999977,33359100,0.8370000000000001,22.025629577490005,3.6,1.4382409852669058
2019-07-02,12.09000015,18745000,0.8370000000000001,22.20933027555,3.6,0.8340315422708229
2019-07-03,12.14000034,13284000,0.8370000000000001,22.30118062458,3.6,0.41356649610960045
2019-07-05,12.18000031,13786300,0.8370000000000001,22.37466056947,3.6,0.3294890352531919
2019-07-08,12.10999966,20877000,0.8370000000000001,22.246069375420003,3.6,-0.5747179656681041
2019-07-09,12.09000015,32617800,0.8370000000000001,22.20933027555,3.6,-0.16514872470277087
2019-07-10,11.97999954,33494800,0.8370000000000001,22.00725915498,3.6,-0.9098478795304248
2019-07-11,11.850000380000001,13459400,0.8370000000000001,21.768450698060004,3.6,-1.0851349331520825
2019-07-12,11.84000015,33048700,0.8370000000000001,21.75008027555,3.6,-0.08439012387610619
2019-07-15,11.84000015,15435300,0.8370000000000001,21.75008027555,3.6,0
2019-07-16,11.92000008,11061400,0.8370000000000001,21.89704014696,3.6,0.6756750758993834
2019-07-17,11.90999985,18169600,0.8370000000000001,21.878669724450003,3.6,-0.08389454641680907
2019-07-18,11.85999966,9099900,0.8370000000000001,21.78681937542,3.6,-0.41981688186167726
2019-07-19,11.80000019,7330400,0.8370000000000001,21.676600349030004,3.6,-0.5058977379430993
2019-07-22,11.73999977,6549000,0.8370000000000001,21.566379577490004,3.6,-0.5084781274058583
2019-07-23,11.84000015,15151700,0.8370000000000001,21.75008027555,3.6,0.85179200987326
2019-07-24,11.94999981,6923500,0.8370000000000001,21.95214965097,3.6,0.9290511706623561
2019-07-25,11.899999619999999,4855300,0.8370000000000001,21.86029930194,3.6,-0.4184116384517369
2019-07-26,11.98999977,10472800,0.8370000000000001,22.025629577490005,3.6,0.7563038056634964
2019-07-29,11.85999966,11133900,0.8370000000000001,21.78681937542,3.6,-1.0842378022831354
2019-07-30,12.09000015,20511000,0.8370000000000001,22.20933027555,3.6,1.9392959240607612
2019-07-31,11.84000015,17229600,0.8370000000000001,21.75008027555,3.6,-2.0678246228144173
2019-08-01,11.80000019,12529600,0.8540000000000001,21.87720035226,3.6,-0.33783749571995897
2019-08-02,11.73999977,10635800,0.8540000000000001,21.765959573580002,3.6,-0.5084781274058583
2019-08-05,11.59000015,24495200,0.8540000000000001,21.4878602781,3.6,-1.2776799228165647
2019-08-06,11.52000046,17458500,0.8540000000000001,21.35808085284,3.6,-0.6039662562040563
2019-08-07,11.59000015,20826200,0.8540000000000001,21.4878602781,3.6,0.6076361736534124
2019-08-08,11.649999619999999,19559700,0.8540000000000001,21.59909929548,3.6,0.5176830821697554
2019-08-09,11.52000046,10807500,0.8540000000000001,21.35808085284,3.6,-1.1158726544233035
2019-08-12,11.43000031,10829600,0.8540000000000001,21.19122057474,3.6,-0.7812512708875347
2019-08-13,11.600000380000001,8908000,0.8540000000000001,21.506400704520004,3.6,1.4873146578243652
2019-08-14,11.46000004,21661000,0.8540000000000001,21.24684007416,3.6,-1.206899443222262
2019-08-15,11.44999981,8219500,0.8540000000000001,21.22829964774,3.6,-0.08726204158024639
2019-08-16,11.55000019,14358800,0.8540000000000001,21.41370035226,3.6,0.8733657786846802
2019-08-19,11.47999954,8999200,0.8540000000000001,21.28391914716,3.6,-0.6060662237963199
2019-08-20,11.48999977,11473200,0.8540000000000001,21.30245957358,3.6,0.08711002091208318
2019-08-21,11.600000380000001,8361300,0.8540000000000001,21.506400704520004,3.6,0.9573595491899662
2019-08-22,11.56999969,4135700,0.8540000000000001,21.45077942526,3.6,-0.2586266294587948
2019-08-23,11.31000042,17796300,0.8540000000000001,20.96874077868,3.6,-2.2471847620248275
2019-08-26,11.47999954,8460300,0.8540000000000001,21.28391914716,3.6,1.503086770000314
2019-08-27,11.34000015,8516400,0.8540000000000001,21.0243602781,3.6,-1.21950693039836
2019-08-28,11.43000031,10623200,0.8540000000000001,21.19122057474,3.6,0.7936521940874989
2019-08-29,11.52000046,9289400,0.8540000000000001,21.35808085284,3.6,0.787402865783473
2019-08-30,11.51000023,4230900,0.8540000000000001,21.33954042642,3.6,-0.08680754861706882
2019-09-03,11.18999958,9361200,0.871,20.93648921418,3.6,-2.7801967298483627
2019-09-04,11.43999958,11108400,0.871,21.40423921418,3.6,2.2341377067326036
2019-09-05,11.51000023,11007900,0.871,21.53521043033,3.6,0.6118938161709181
2019-09-06,11.51000023,18300400,0.871,21.53521043033,3.6,0
2019-09-09,11.55000019,10444500,0.871,21.61005035549,3.6,0.3475235377992792
2019-09-10,11.67000008,14093400,0.871,21.83457014968,3.6,1.0389600694889598
2019-09-11,11.850000380000001,8909900,0.871,22.17135071098,3.6,1.5424190125626929
2019-09-12,11.85999966,5285300,0.871,22.19005936386,3.6,0.08438210699870739
2019-09-13,11.899999619999999,18897400,0.871,22.264899289019997,3.6,0.3372678005624782
2019-09-16,11.92000008,15227700,0.871,22.30232014968,3.6,0.16807109780395382
2019-09-17,11.88000011,9654400,0.871,22.22748020581,3.6,-0.3355702158686581
2019-09-18,11.90999985,7810700,0.871,22.28360971935,3.6,0.2525230616348954
2019-09-19,11.89000034,10470600,0.871,22.24619063614,3.6,-0.16792200043562458
2019-09-20,11.899999619999999,13170600,0.871,22.264899289019997,3.6,0.084098231405087015
2019-09-23,11.850000380000001,9016100,0.871,22.17135071098,3.6,-0.420161694089182
2019-09-24,11.72999954,10180300,0.871,21.94682913934,3.6,-1.0126652839820516
2019-09-25,11.69999981,14891800,0.871,21.89069964451,3.6,-0.25575218394254184
2019-09-26,11.59000015,7548200,0.871,21.68489028065,3.6,-0.9401680494557181
2019-09-27,11.52999973,8690700,0.871,21.57262949483,3.6,-0.5176912788909647
2019-09-30,11.65999985,4848000,0.871,21.81585971935,3.6,1.1274945623957968
2019-10-01,11.72999954,9034400,0.889,22.15796913106,1.8,0.6003404022342205
2019-10-02,11.69999981,6983000,0.889,22.10129964109,1.8,-0.25575218394254184
2019-10-03,11.65999985,8470600,0.889,22.02573971665,1.8,-0.34188000555189235
2019-10-04,11.65999985,7279900,0.889,22.02573971665,1.8,0
2019-10-07,11.75,10273500,0.889,22.19575,1.8,0.7718709361732954
2019-10-08,11.61999989,10791700,0.889,21.95017979221,1.8,-1.1063839148936103
2019-10-09,11.649999619999999,5659100,0.889,22.00684928218,1.8,0.25817323824431065
2019-10-10,11.75,11788600,0.889,22.19575,1.8,0.8583723885134419
2019-10-11,11.94999981,12186300,0.889,22.57354964109,1.8,1.7021260425531877
2019-10-14,11.96000004,3922800,0.889,22.592440075560003,1.8,0.08368393438494166
2019-10-15,12.01000023,8551600,0.889,22.68689043447,1.8,0.4180617878994477
2019-10-16,12.02000046,10705000,0.889,22.70578086894,1.8,0.0832658601872571
2019-10-17,12.01000023,6865300,0.889,22.68689043447,1.8,-0.08319658583441564
2019-10-18,12.05000019,9450000,0.889,22.76245035891,1.8,0.33305544741027177
2019-10-21,12.06999969,5432200,0.889,22.80022941441,1.8,0.1659709517398693
2019-10-22,12.100000380000001,6336400,0.889,22.85690071782,1.8,0.24855584731171923
2019-10-23,12.14000034,12139700,0.889,22.93246064226,1.8,0.33057817143638296
2019-10-24,12.18000031,7532900,0.889,23.00802058559,1.8,0.3294890352531919
2019-10-25,12.22000027,9601000,0.889,23.08358051003,1.8,0.32840688819325153
2019-10-28,12.25,9520500,0.889,23.14025,1.8,0.24549696675252294
2019-10-29,12.23999977,9131200,0.889,23.121359565530003,1.8,-0.081634530612239
2019-10-30,12.18000031,4286600,0.889,23.00802058559,1.8,-0.4901916758777866
2019-10-31,12.27999973,16549400,0.889,23.19691948997,1.8,0.8210132795965389
2019-11-01,12.350000380000001,7229800,0.91,23.588500725800003,1.8,0.5700378789829238
2019-11-04,12.38000011,15828000,0.91,23.6458002101,1.8,0.24291278604801417
2019-11-05,12.31999969,12860700,0.91,23.5311994079,1.8,-0.4846560538520037
2019-11-06,12.42000008,9349500,0.91,23.7222001528,1.8,0.8116914976967824
2019-11-07,12.75,18985300,0.91,24.352500000000003,1.8,2.6570041696811373
2019-11-08,12.72000027,7389700,0.91,24.295200515700003,1.8,-0.2352920000000009
2019-11-11,12.84000015,3947300,0.91,24.5244002865,1.8,0.9433952629939681
2019-11-12,12.81000042,6944600,0.91,24.4671008022,1.8,-0.23364275427987524
2019-11-13,12.76000023,5373300,0.91,24.3716004393,1.8,-0.39032153287002347
2019-11-14,12.85999966,4963300,0.91,24.562599350600003,1.8,0.7836945783503364
2019-11-15,12.96000004,7208300,0.91,24.7536000764,1.8,0.7776079521296106
2019-11-18,13.05000019,15335200,0.91,24.925500362900003,1.8,0.6944455997085
2019-11-19,13.06000042,6092900,0.91,24.9446008022,1.8,0.07663011382683571
2019-11-20,13.06000042,9502900,0.91,24.9446008022,1.8,0
2019-11-21,12.98999977,7323700,0.91,24.810899560700005,1.8,-0.5359927086434122
2019-11-22,13,6563100,0.91,24.83,1.8,0.07698406602819576
2019-11-25,13.09000015,4365600,0.91,25.001900286500003,1.8,0.6923088461538449
2019-11-26,13.07999992,6332800,0.91,24.982799847200003,1.8,-0.07639595023227923
2019-11-27,13.06000042,4189900,0.91,24.9446008022,1.8,-0.152901377081972
2019-11-29,13.03999996,2935300,0.91,24.9063999236,1.8,-0.1531428740949484
2019-12-02,12.93000031,7587800,0.933,24.99369059923,1.8,-0.8435556007470946
2019-12-03,12.94999981,11258300,0.933,25.032349632729996,1.8,0.15467517030553773
2019-12-04,12.93000031,18724100,0.933,24.99369059923,1.8,-0.1544362957021469
2019-12-05,12.88000011,18933900,0.933,24.897040212629996,1.8,-0.3866991399940753
2019-12-06,13.03999996,11607400,0.933,25.206319922679995,1.8,1.2422348496392999
2019-12-09,12.97000027,20248500,0.933,25.071010521909997,1.8,-0.5368074402969516
2019-12-10,13.02000046,19190200,0.933,25.16766088918,1.8,0.3855064684590052
2019-12-11,13.02000046,15759100,0.933,25.16766088918,1.8,0
2019-12-12,13.18999958,8427100,0.933,25.49626918814,1.8,1.3056767587856133
2019-12-13,13.18000031,14853200,0.933,25.47694059923,1.8,-0.07580947929036842
2019-12-16,13.25,19495500,0.933,25.612249999999996,1.8,0.531105374458064
2019-12-17,13.35999966,37765200,0.933,25.824879342779997,1.8,0.830186113207545
2019-12-18,13.39000034,7723500,0.933,25.88287065722,1.8,0.22455599373870463
2019-12-19,13.47000027,7021000,0.933,26.037510521909997,1.8,0.5974602536865926
2019-12-20,13.46000004,15444100,0.933,26.01818007732,1.8,-0.07424075575017994
2019-12-23,13.57999992,6500100,0.933,26.25013984536,1.8,0.8915295664441911
2019-12-24,13.600000380000001,10721800,0.933,26.28880073454,1.8,0.14727879320930312
2019-12-26,13.600000380000001,14505300,0.933,26.28880073454,1.8,0
2019-12-27,13.61999989,12640700,0.933,26.32745978737,1.8,0.1470552164793387
2019-12-30,13.53999996,7396100,0.933,26.172819922679995,1.8,-0.5873710032754
2019-12-31,13.600000380000001,4695100,0.933,26.28880073454,1.8,0.4431345655631856
2020-01-02,13.600000380000001,10971000,0.958,26.628800744040003,-4.6,0
2020-01-03,13.47000027,18409900,0.958,26.37426052866,-4.6,-0.9558831350562138
2020-01-06,13.53999996,17359400,0.958,26.51131992168,-4.6,0.519671036354029
2020-01-07,13.56000042,29987200,0.958,26.550480822359997,-4.6,0.14771388522220005
2020-01-08,13.64000034,12168800,0.958,26.70712066572,-4.6,0.5899698932310251
2020-01-09,13.64000034,19300300,0.958,26.70712066572,-4.6,0
2020-01-10,13.53999996,12454500,0.958,26.51131992168,-4.6,-0.733140597561018
2020-01-13,13.60999966,6489100,0.958,26.64837933428,-4.6,0.5169844919261014
2020-01-14,13.56999969,14610800,0.958,26.57005939302,-4.6,-0.29390132989907963
2020-01-15,13.56000042,10088800,0.958,26.550480822359997,-4.6,-0.07368658974523369
2020-01-16,13.76000023,11444100,0.958,26.942080450339997,-4.6,1.4749248068238596
2020-01-17,13.80000019,18798500,0.958,27.02040037202,-4.6,0.2906973788618982
2020-01-21,13.61999989,23334900,0.958,26.66795978462,-4.6,-1.3043499820415558
2020-01-22,13.72999954,10842500,0.958,26.88333909932,-4.6,0.8076332664346217
2020-01-23,13.73999977,11535300,0.958,26.90291954966,-4.6,0.07283488954873668
2020-01-24,13.600000380000001,17463300,0.958,26.628800744040003,-4.6,-1.018918430447687
2020-01-27,13.5,30556700,0.958,26.433,-4.6,-0.7352968912196522
2020-01-28,13.600000380000001,12153200,0.958,26.628800744040003,-4.6,0.7407435555555621
2020-01-29,13.76000023,14306900,0.958,26.942080450339997,-4.6,1.176469452422165
2020-01-30,13.78999996,10378600,0.958,27.00081992168,-4.6,0.2180212899604008
2020-01-31,13.67000008,9073200,0.958,26.76586015664,-4.6,-0.870194926382001
2020-02-03,13.81999969,9722900,0.981,27.377419385889997,-4.6,1.0972904837027628
2020-02-04,13.96000004,11832100,0.981,27.65476007924,-4.6,1.013027157311037
2020-02-05,14.05000019,4622900,0.981,27.83305037639,-4.6,0.6447002130524337
2020-02-06,14.02999973,20468700,0.981,27.79342946513,-4.6,-0.14235202654470805
2020-02-07,13.92000008,15472100,0.981,27.575520158479996,-4.6,-0.7840317328359683
2020-02-10,14.11999989,6357000,0.981,27.97171978209,-4.6,1.4367802359955255
2020-02-11,14.26000023,4586200,0.981,28.24906045563,-4.6,0.9915038320867755
2020-02-12,14.35999966,8570500,0.981,28.447159326459996,-4.6,0.7012582635841966
2020-02-13,14.46000004,3365400,0.981,28.64526007924,-4.6,0.6963814928112672
2020-02-14,14.59000015,4427100,0.981,28.90279029715,-4.6,0.899032570127152
2020-02-18,14.56000042,4352800,0.981,28.843360832019997,-4.6,-0.20561843517184689
2020-02-19,14.60999966,7010000,0.981,28.94240932646,-4.6,0.34340136372056507
2020-02-20,14.63000011,12477000,0.981,28.98203021791,-4.6,0.1368956226245354
2020-02-21,14.5,13210200,0.981,28.7245,-4.6,-0.8885858443100123
2020-02-24,14.02000046,7532300,0.981,27.77362091126,-4.6,-3.3103416551724116
2020-02-25,13.31000042,24950500,0.981,26.367110832019996,-4.6,-5.064194127708328
2020-02-26,12.94999981,25193000,0.981,25.653949623609996,-4.6,-2.7047377809173665
2020-02-27,12.75,51741500,0.981,25.25775,-4.6,-1.5444000998792258
2020-02-28,12.71000004,52489100,0.981,25.17851007924,-4.6,-0.31372517647058346
2020-03-02,12.399999619999999,44312800,0.996,24.750399241519997,-4.6,-2.439027687052639
2020-03-03,11.97000027,30533000,0.996,23.89212053892,-4.6,-3.4677367998177346
2020-03-04,11.94999981,49180100,0.996,23.85219962076,-4.6,-0.16708821678247407
2020-03-05,11.25,40066100,0.996,22.455,-4.6,-5.857739088951497
2020-03-06,11.09000015,34694100,0.996,22.1356402994,-4.6,-1.4222208888888903
2020-03-09,10.03999996,39709600,0.996,20.03983992016,-4.6,-9.467990764634935
2020-03-10,10.68000031,28327700,0.996,21.31728061876,-4.6,6.374505503484097
2020-03-11,9.800000191,41209000,0.996,19.560800381236,-4.6,-8.239701249596685
2020-03-12,7.889999866,41329100,0.996,15.748439732536,-4.6,-19.489798854841677
2020-03-13,8.489999771,38606200,0.996,16.946039542916,-4.6,7.604561662739079
2020-03-16,6.079999924,36075300,0.996,12.135679848304,-4.6,-28.386335830444164
2020-03-17,5.099999905,51779400,0.996,10.17959981038,-4.6,-16.11842156661185
2020-03-18,3.5199999809999998,39174300,0.996,7.025919962075999,-4.6,-30.980391243752386
2020-03-19,5.019999981,32823600,0.996,10.019919962076001,-4.6,42.613636593653155
2020-03-20,5.449999809,41125400,0.996,10.878199618764,-4.6,8.565733657918127
2020-03-23,6.03000021,33372500,0.996,12.03588041916,-4.6,10.64220956562605
2020-03-24,6.179999828,25143000,0.996,12.335279656688,-4.6,2.4875557674317204
2020-03-25,7.1300001140000004,24067000,0.996,14.231480227544,-4.6,15.372173340455323
2020-03-26,7.0399999619999996,20461300,0.996,14.051839924152,-4.6,-1.2622742014166661
2020-03-27,6.849999905,15231300,0.996,13.67259981038,-4.6,-2.6988644605904586
2020-03-30,6.420000076,20631500,0.996,12.814320151696,-4.6,-6.277369853481769
2020-03-31,6.760000229,35127900,0.996,13.492960457084,-4.6,5.295952476247293
2020-04-01,6.6300001140000004,14244300,0.999,13.253370227886002,-29.9,-1.923078559114641
