Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2017-11-13,202.1199951,57300,0.4,282.96799314,4.1,3.190891997934195
2017-11-14,204.1499939,78700,0.4,285.80999146,4.1,1.0043532798403412
2017-11-15,199.8800049,59600,0.4,279.83200686,4.1,-2.091593988531591
2017-11-16,204.4199982,59400,0.4,286.18799748,4.1,2.2713594099977032
2017-11-17,202.7400055,37000,0.4,283.8360077,4.1,-0.8218338297588409
2017-11-20,204.2599945,63200,0.4,285.9639923,4.1,0.7497232705757274
2017-11-21,207.4199982,47000,0.4,290.38799747999997,4.1,1.5470497332261528
2017-11-22,204.5500031,40400,0.4,286.37000434,4.1,-1.3836636413585752
2017-11-24,204.5500031,17800,0.4,286.37000434,4.1,0
2017-11-27,205.5099945,47200,0.4,287.7139923,4.1,0.4693186924718296
2017-11-28,207.0500031,78700,0.4,289.87000434,4.1,0.7493594672837155
2017-11-29,211.4400024,67800,0.4,296.01600335999996,4.1,2.1202604367408484
2017-11-30,215.7100067,59700,0.4,301.99400937999997,4.1,2.019487443971014
2017-12-01,216.9299927,50400,0.421,308.2575196267,4.1,0.5655676427179888
2017-12-04,212.6900024,52600,0.421,302.2324934104,4.1,-1.954543144185528
2017-12-05,211.6000061,37100,0.421,300.6836086681,4.1,-0.512481211011541
2017-12-06,218.8800049,35700,0.421,311.0284869629,4.1,3.44045301991132
2017-12-07,225.1999969,70100,0.421,320.0091955949,4.1,2.8874231809741766
2017-12-08,224.9700012,67800,0.421,319.6823717052,4.1,-0.10212953071314596
2017-12-11,227.5200043,73600,0.421,323.30592611030005,4.1,1.1334858365107205
2017-12-12,223.2299957,71500,0.421,317.2098238897,4.1,-1.885552267458366
2017-12-13,218.5399933,66400,0.421,310.5453304793,4.1,-2.1009732071593628
2017-12-14,216.8000031,62500,0.421,308.0728044051,4.1,-0.7961884567331476
2017-12-15,226.3899994,169300,0.421,321.7001891474,4.1,4.423429964425123
2017-12-18,224.6100006,41000,0.421,319.1708108526,4.1,-0.7862532818223009
2017-12-19,222.3399963,51500,0.421,315.9451347423,4.1,-1.0106425777730978
2017-12-20,222.5700073,30800,0.421,316.2719803733,4.1,0.10345012315716694
2017-12-21,224.0599976,79800,0.421,318.3892565896,4.1,0.6694479270028836
2017-12-22,221.9700012,30900,0.421,315.41937170520004,4.1,-0.9327842642090566
2017-12-26,218.6600037,68300,0.421,310.7158652577,4.1,-1.4911913691515575
2017-12-27,219.5200043,76300,0.421,311.9379261103,4.1,0.3933049416663878
2017-12-28,216.8300018,40800,0.421,308.1154325578,4.1,-1.2254019894805641
2017-12-29,215.2599945,38200,0.421,305.8844521845,4.1,-0.7240729082537812
2018-01-02,211.2799988,64200,0.442,304.66575826959996,2.8,-1.8489249287795637
2018-01-03,209,42100,0.442,301.378,2.8,-1.0791361288099304
2018-01-04,205.5099945,56100,0.442,296.345412069,2.8,-1.6698590909090885
2018-01-05,202,53900,0.442,291.284,2.8,-1.7079434547890102
2018-01-08,208.9499969,59900,0.442,301.3058955298,2.8,3.4405925247524762
2018-01-09,205.5,65400,0.442,296.331,2.8,-1.6511112472765976
2018-01-10,205.1799927,45000,0.442,295.8695494734,2.8,-0.15572131386860638
2018-01-11,203.9600067,63000,0.442,294.1103296614,2.8,-0.5945930614120768
2018-01-12,200.5099945,51800,0.442,289.135412069,2.8,-1.6915140648502456
2018-01-16,201.6900024,55500,0.442,290.8369834608,2.8,0.5885032828126643
2018-01-17,204.25,44900,0.442,294.5285,2.8,1.2692734243331056
2018-01-18,202.9600067,53700,0.442,292.6683296614,2.8,-0.6315756670746594
2018-01-19,207.2700043,59000,0.442,298.8833462006,2.8,2.12356989442295
2018-01-22,205.9900055,53600,0.442,297.03758793099996,2.8,-0.6175513935665101
2018-01-23,206.3600006,43400,0.442,297.5711208652,2.8,0.17961798636876644
2018-01-24,205.5099945,61500,0.442,296.345412069,2.8,-0.411904486106113
2018-01-25,204.4299927,56300,0.442,294.7880494734,2.8,-0.5255227623491523
2018-01-26,206.9400024,62300,0.442,298.4074834608,2.8,1.2278089270801913
2018-01-29,202.0599976,63600,0.442,291.37051653919997,2.8,-2.3581737428258553
2018-01-30,203.1000061,32000,0.442,292.8702087962,2.8,0.5147028171596885
2018-01-31,202.5200043,42800,0.442,292.0338462006,2.8,-0.28557448674541963
2018-02-01,202.8399963,80200,0.464,296.95775458319997,2.8,0.1580051319404327
2018-02-02,199.2400055,93300,0.464,291.687368052,2.8,-1.7747933670219658
2018-02-05,186.6999969,65900,0.464,273.3287954616,2.8,-6.293921026819081
2018-02-06,184.5599976,69100,0.464,270.1958364864,2.8,-1.1462235326903742
2018-02-07,187.6100006,40400,0.464,274.6610408784,2.8,1.6525807540430981
2018-02-08,182.5800018,56000,0.464,267.29712263519997,2.8,-2.6810931101292343
2018-02-09,182.2899933,52500,0.464,266.8725501912,2.8,-0.15883913744161163
2018-02-12,180.9700012,63400,0.464,264.9400817568,2.8,-0.7241165991089973
2018-02-13,183.4100037,58000,0.464,268.5122454168,2.8,1.3482911442893837
2018-02-14,183.7899933,36500,0.464,269.06855019119996,2.8,0.20718041128308834
2018-02-15,189.0200043,31800,0.464,276.7252862952,2.8,2.8456451333904145
2018-02-16,190.6900024,42600,0.464,279.1701635136,2.8,0.883503365786341
2018-02-20,185.7299957,35800,0.464,271.9087137048,2.8,-2.601083768196548
2018-02-21,183.5200043,46800,0.464,268.6732862952,2.8,-1.1898947133825721
2018-02-22,183.0399933,44400,0.464,267.9705501912,2.8,-0.26155786222375255
2018-02-23,182.1699982,36200,0.464,266.6968773648,2.8,-0.47530328444345654
2018-02-26,185.6199951,52600,0.464,271.7476728264,2.8,1.8938337454515064
2018-02-27,182.1999969,61600,0.464,266.7407954616,2.8,-1.842472950264618
2018-02-28,186.6100006,59100,0.464,273.1970408784,2.8,2.4204191959566406
2018-03-01,185.5099945,42400,0.488,276.038871816,2.8,-0.5894679258684926
2018-03-02,191.1999969,73300,0.488,284.5055953872,2.8,3.0672214806194695
2018-03-05,186,45500,0.488,276.768,2.8,-2.719663694722582
2018-03-06,188.7799988,59400,0.488,280.9046382144,2.8,1.4946230107526812
2018-03-07,185.3099976,48400,0.488,275.7412764288,2.8,-1.8381190920952504
2018-03-08,188.8099976,32100,0.488,280.9492764288,2.8,1.888727022464761
2018-03-09,187.8600006,47500,0.488,279.53568089280003,2.8,-0.5031497336346538
2018-03-12,187.4799957,30900,0.488,278.9702336016,2.8,-0.2022809000246629
2018-03-13,186.4900055,35200,0.488,277.497128184,2.8,-0.5280511108951311
2018-03-14,183.9100037,44300,0.488,273.6580855056,2.8,-1.3834531202263227
2018-03-15,179.5,53600,0.488,267.096,2.8,-2.397913985795871
2018-03-16,182.4400024,75800,0.488,271.4707235712,2.8,1.6378843454038985
2018-03-19,179.3500061,45400,0.488,266.8728090768,2.8,-1.6937054699359047
2018-03-20,179.1000061,26500,0.488,266.5008090768,2.8,-0.13939224504994316
2018-03-21,176.5,22300,0.488,262.632,2.8,-1.4517063157151961
2018-03-22,175.6699982,47600,0.488,261.3969573216,2.8,-0.47025597733710534
2018-03-23,169.5899963,27700,0.488,252.3499144944,2.8,-3.4610360120103953
2018-03-26,173.5599976,44600,0.488,258.2572764288,2.8,2.340940731537717
2018-03-27,172.5500031,30100,0.488,256.7544046128,2.8,-0.5819281596947918
2018-03-28,174.1799927,18600,0.488,259.1798291376,2.8,0.9446476793485586
2018-03-29,172.6699982,82500,0.488,256.9329573216,2.8,-0.8669161575869124
2018-04-02,170.3000031,51900,0.513,257.6639046903,2.8,-1.3725575518075213
2018-04-03,174.0399933,35500,0.513,263.32250986289995,2.8,2.196118691673702
2018-04-04,177.7599945,55800,0.513,268.9508716785,2.8,2.1374404408230996
2018-04-05,176.7200012,52000,0.513,267.3773618156,2.8,-0.5850547548256094
2018-04-06,174.75,31300,0.513,264.39675,2.8,-1.1147584804339696
2018-04-09,174.8800049,34700,0.513,264.59344741369995,2.8,0.07439479256079472
2018-04-10,174.75,45500,0.513,264.39675,2.8,-0.0743394878530157
2018-04-11,174.0800018,37500,0.513,263.38304272339997,2.8,-0.38340383404864614
2018-04-12,172.3600006,22100,0.513,260.7806809078,2.8,-0.9880521497099299
2018-04-13,172.6799927,26000,0.513,261.26482895510003,2.8,0.18565334119638396
2018-04-16,175.1000061,20700,0.513,264.9263092293,2.8,1.4014440017983552
2018-04-17,175.4799957,47800,0.513,265.50123349409995,2.8,0.21701289935020032
2018-04-18,174.2700043,67600,0.513,263.6705165059,2.8,-0.6895323852575057
2018-04-19,169.3500061,38700,0.513,256.2265592293,2.8,-2.823204268435316
2018-04-20,169.7700043,58900,0.513,256.8620165059,2.8,0.2480060140960391
2018-04-23,168.5500031,35300,0.513,255.01615469029997,2.8,-0.718619997113361
2018-04-24,167.1999969,23600,0.513,252.9735953097,2.8,-0.8009529369151318
2018-04-25,165.7200012,30800,0.513,250.7343618156,2.8,-0.8851649087560415
2018-04-26,168.7799988,26100,0.513,255.36413818439996,2.8,1.8464865905395458
2018-04-27,167.5,49400,0.513,253.4275,2.8,-0.7583829891578285
2018-04-30,168.3899994,30600,0.513,254.77406909219997,2.8,0.5313429253731304
2018-05-01,169.0099945,29100,0.541,260.4444015245,2.8,0.36818997696368616
2018-05-02,164.4499969,28900,0.541,253.4174452229,2.8,-2.6980638710097127
2018-05-03,162.3999939,28500,0.541,250.2583905999,2.8,-1.2465813552107181
2018-05-04,164.8699951,27000,0.541,254.0646624491,2.8,1.5209367566361793
2018-05-07,165.3000031,41400,0.541,254.7273047771,2.8,0.26081640855218696
2018-05-08,168.8600006,50700,0.541,260.2132609246,2.8,2.1536584593082857
2018-05-09,133.1100006,432200,0.541,205.1225109246,2.8,-21.171384503714137
2018-05-10,137.6600037,219500,0.541,212.1340657017,2.8,3.41822784125207
2018-05-11,130.8500061,156200,0.541,201.6398594001,2.8,-4.946968921227772
2018-05-14,126.8000031,191200,0.541,195.3988047771,2.8,-3.0951492634282753
2018-05-15,127.2200012,130500,0.541,196.0460218492,2.8,0.3312287773910952
2018-05-16,126.4800034,88200,0.541,194.9056852394,2.8,-0.5816678140386605
2018-05-17,129.7599945,106700,0.541,199.9601515245,2.8,2.5932882762715073
2018-05-18,129.2599945,50500,0.541,199.1896515245,2.8,-0.3853267734224511
2018-05-21,129.2700043,51300,0.541,199.2050766263,2.8,0.007743927298407824
2018-05-22,128.6399994,39000,0.541,198.2342390754,2.8,-0.4873558281455222
2018-05-23,128.7599945,52200,0.541,198.4191515245,2.8,0.09327977344503256
2018-05-24,127.4400024,59100,0.541,196.3850436984,2.8,-1.02515700247254
2018-05-25,126.9700012,53800,0.541,195.6607718492,2.8,-0.36880193906838676
2018-05-29,128.4900055,54000,0.541,198.0030984755,2.8,1.197136556378954
2018-05-30,129.2899933,53800,0.541,199.23587967529997,2.8,0.6226070244817576
2018-05-31,127.4100037,62700,0.541,196.3388157017,2.8,-1.4540874757706308
2018-06-01,126.6600037,48500,0.57,198.856205809,2.8,-0.5886507952436391
2018-06-04,129.4400024,62900,0.57,203.22080376799997,2.8,2.1948512701646106
2018-06-05,128.3000031,38500,0.57,201.431004867,2.8,-0.8807163773661978
2018-06-06,126.9700012,43100,0.57,199.342901884,2.8,-1.0366343475170183
2018-06-07,129.4100037,42800,0.57,203.173705809,2.8,1.9217157414660286
2018-06-08,129.6999969,62300,0.57,203.628995133,2.8,0.2240887038936062
2018-06-11,130.8300018,40300,0.57,205.40310282599995,2.8,0.8712451249102449
2018-06-12,134.1799927,88600,0.57,210.662588539,2.8,2.5605678008941397
2018-06-13,132.2799988,57200,0.57,207.67959811599997,2.8,-1.4160038779015574
2018-06-14,132.8899994,32600,0.57,208.63729905799997,2.8,0.46114348770315117
2018-06-15,134.1799927,82400,0.57,210.662588539,2.8,0.9707226321200665
2018-06-18,130.9799957,67300,0.57,205.63859324899997,2.8,-2.384854057306879
2018-06-19,130.9299927,57900,0.57,205.560088539,2.8,-0.038176058666625365
2018-06-20,129.6300049,61600,0.57,203.51910769299997,2.8,-0.9928877052477105
2018-06-21,131.8800049,45400,0.57,207.05160769299997,2.8,1.7357092609351588
2018-06-22,135.4100037,75100,0.57,212.59370580899997,2.8,2.676674756477823
2018-06-25,135.9799957,53900,0.57,213.48859324899996,2.8,0.4209378808251114
2018-06-26,134.7899933,48200,0.57,211.62028948099996,2.8,-0.8751304880354525
2018-06-27,129.9900055,43000,0.57,204.084308635,2.8,-3.561086162617976
2018-06-28,134.6199951,48400,0.57,211.353392307,2.8,3.5618042957925837
2018-06-29,135.1300049,33800,0.57,212.15410769299996,2.8,0.3788514474548347
2018-07-02,132.7599945,51600,0.599,212.2832312055,2.9,-1.7538742796271327
2018-07-03,133.0800018,41000,0.599,212.79492287819997,2.9,0.24104196539416556
2018-07-05,134.1100006,65300,0.599,214.4418909594,2.9,0.7739696318519403
2018-07-06,138.0299988,61100,0.599,220.70996808119995,2.9,2.9229723230647577
2018-07-09,136.7299957,56100,0.599,218.6312631243,2.9,-0.9418264951835947
2018-07-10,137.9799957,28900,0.599,220.6300131243,2.9,0.9142105165735773
2018-07-11,137.4199982,40500,0.599,219.7345771218,2.9,-0.40585412193919945
2018-07-12,136.6100006,34500,0.599,218.4393909594,2.9,-0.5894321136732504
2018-07-13,135.4799957,25900,0.599,216.6325131243,2.9,-0.8271758253692718
2018-07-16,134.1300049,33000,0.599,214.4738778351,2.9,-0.9964502825858892
2018-07-17,135.7100067,22600,0.599,217.0003007133,2.9,1.1779629779168221
2018-07-18,134.3699951,36100,0.599,214.8576221649,2.9,-0.9874081009827235
2018-07-19,136.4199982,46600,0.599,218.1355771218,2.9,1.52564052597781
2018-07-20,138.1999969,40300,0.599,220.9817950431,2.9,1.3047930827490606
2018-07-23,139.3899994,46300,0.599,222.8846090406,2.9,0.8610727400095849
2018-07-24,138.5500031,37700,0.599,221.5414549569,2.9,-0.6026230745503509
2018-07-25,138.1900024,39800,0.599,220.9658138376,2.9,-0.2598344943667493
2018-07-26,138.3999939,33700,0.599,221.3015902461,2.9,0.15195853271075782
2018-07-27,139.9299927,59100,0.599,223.7480583273,2.9,1.105490511152411
2018-07-30,142.8999939,37200,0.599,228.4970902461,2.9,2.122490784636469
2018-07-31,145.1199951,45300,0.599,232.0468721649,2.9,1.5535348458821823
2018-08-01,148.0200043,67200,0.626,240.6805269918,2.9,1.9983526033071093
2018-08-02,148.1499939,36800,0.626,240.8918900814,2.9,0.08781894083486903
2018-08-03,149.4799957,39800,0.626,243.0544730082,2.9,0.897740030214062
2018-08-06,151.7400055,38100,0.626,246.729248943,2.9,1.5119145471048514
2018-08-07,152.0200043,91100,0.626,247.1845269918,2.9,0.18452536565910138
2018-08-08,153.3500061,56700,0.626,249.3471099186,2.9,0.8748860428758656
2018-08-09,166.3699951,156500,0.626,270.5176120326,2.9,8.490373969408019
2018-08-10,160.7100067,77700,0.626,261.3144708942,2.9,-3.4020487868608487
2018-08-13,166.2200012,113400,0.626,270.2737219512,2.9,3.4285323068187044
2018-08-14,169.4700012,115500,0.626,275.5582219512,2.9,1.955240029200529
2018-08-15,172.4600067,166000,0.626,280.4199708942,2.9,1.7643273020759231
2018-08-16,173.5,115400,0.626,282.111,2.9,0.6030344773261521
2018-08-17,174.8099976,76800,0.626,284.2410560976,2.9,0.755041844380405
2018-08-20,172.2899933,71500,0.626,280.1435291058,2.9,-1.4415676074581736
2018-08-21,173.0200043,67900,0.626,281.3305269918,2.9,0.4237106206910619
2018-08-22,171.7299957,67000,0.626,279.23297300819996,2.9,-0.745583497826801
2018-08-23,169.5099945,83600,0.626,275.623251057,2.9,-1.2927276862442643
2018-08-24,169.6000061,71100,0.626,275.7696099186,2.9,0.05310105770783731
2018-08-27,168.0299988,43400,0.626,273.21677804879994,2.9,-0.9257118181200434
2018-08-28,165.1000061,41200,0.626,268.4526099186,2.9,-1.7437319055673206
2018-08-29,165.3500061,47100,0.626,268.8591099186,2.9,0.15142337417515092
2018-08-30,168.9400024,37800,0.626,274.69644390239995,2.9,2.1711497838281577
2018-08-31,169.5599976,176000,0.626,275.7045560976,2.9,0.3669913526649774
2018-09-04,170.1199951,65700,0.649,280.5278719199,2.9,0.33026510257511854
2018-09-05,174.0299988,59600,0.649,286.97546802119996,2.9,2.2983798569366263
2018-09-06,178.3999939,55200,0.649,294.1815899411,2.9,2.5110585129763336
2018-09-07,178.8600006,82800,0.649,294.9401409894,2.9,0.25785129805433704
2018-09-10,180.9400024,59900,0.649,298.3700639576,2.9,1.1629217225888742
2018-09-11,181.1799927,22700,0.649,298.7658079623,2.9,0.13263529170817373
2018-09-12,186.7599945,41700,0.649,307.9672309305,2.9,3.0798112511459386
2018-09-13,184,26000,0.649,303.416,2.9,-1.4778296108806133
2018-09-14,184.0899963,22600,0.649,303.5644038987,2.9,0.04891103260869331
2018-09-17,183.8699951,31100,0.649,303.20162191990005,2.9,-0.11950741725338634
2018-09-18,183.6799927,38000,0.649,302.8883079623,2.9,-0.10333518521967772
2018-09-19,182.7700043,34300,0.649,301.3877370907,2.9,-0.49542053362679767
2018-09-20,184.0700073,24600,0.649,303.5314420377,2.9,0.7112780923647302
2018-09-21,181.2200012,52200,0.649,298.83178197880005,2.9,-1.548327259722977
2018-09-24,177.9900055,34600,0.649,293.5055190695,2.9,-1.7823615928769885
2018-09-25,176.8899994,19400,0.649,291.6916090106,2.9,-0.6180156559408622
2018-09-26,178.5700073,31300,0.649,294.4619420377,2.9,0.9497472472714547
2018-09-27,180.0599976,15600,0.649,296.9189360424,2.9,0.8344012090993607
2018-09-28,182.2799988,55300,0.649,300.5797180212,2.9,1.2329230420916013
2018-10-01,175.7100067,47000,0.674,294.1385512158,0.7,-3.604340653528674
2018-10-02,172.3000031,38200,0.674,288.4302051894,0.7,-1.9406997154249213
2018-10-03,168.7700043,52400,0.674,282.52098719820003,0.7,-2.048751443115898
2018-10-04,167.0599976,18900,0.674,279.65843598239996,0.7,-1.013217192884795
2018-10-05,164.3099976,30300,0.674,275.05493598239997,0.7,-1.6461151918512897
2018-10-08,167.9799957,29800,0.674,281.19851280179995,0.7,2.2335817379380125
2018-10-09,168.4600067,25000,0.674,282.0020512158,0.7,0.2857548590829133
2018-10-10,169.1300049,33300,0.674,283.12362820259995,0.7,0.39771944280706284
2018-10-11,163.1999969,30000,0.674,273.1967948106,0.7,-3.506183307631411
2018-10-12,162.0200043,28100,0.674,271.2214871982,0.7,-0.7230346951066587
2018-10-15,162.2700043,27800,0.674,271.6399871982,0.7,0.15430193393717864
2018-10-16,164.9900055,21200,0.674,276.19326920699996,0.7,1.6762193430224643
2018-10-17,163.4299927,19500,0.674,273.5818077798,0.7,-0.9455195757296834
2018-10-18,161.1100006,19200,0.674,269.6981410044,0.7,-1.4195632403035696
2018-10-19,162.7799988,28400,0.674,272.49371799119996,0.7,1.0365577517104052
2018-10-22,165.1499939,23900,0.674,276.46108978859996,0.7,1.4559498202920562
2018-10-23,165.6799927,20100,0.674,277.3483077798,0.7,0.32091966065765354
2018-10-24,168.9400024,41000,0.674,282.8055640176,0.7,1.9676544203517357
2018-10-25,167.1699982,31900,0.674,279.8425769868,0.7,-1.047711717091812
2018-10-26,165.8999939,16800,0.674,277.7165897886,0.7,-0.7597082692317758
2018-10-29,168.25,19200,0.674,281.65049999999997,0.7,1.4165197024760119
2018-10-30,174.3200073,43400,0.674,291.8116922202,0.7,3.607730936106975
2018-10-31,172.6300049,43400,0.674,288.9826282026,0.7,-0.9694827496717283
2018-11-01,173.1699982,35000,0.696,293.6963169472,0.7,0.3128038490833759
2018-11-02,174.4799957,37200,0.696,295.9180727072,0.7,0.7564806338376344
2018-11-05,175.7700043,40900,0.696,298.1059272928,0.7,0.7393446995597454
2018-11-06,179.8300018,52100,0.696,304.9916830528,0.7,2.3098352396182875
2018-11-07,179.9499969,28900,0.696,305.1951947424,0.7,0.06672696368733019
2018-11-08,182.3899994,55300,0.696,309.33343898239997,0.7,1.3559336160233029
2018-11-09,192.3999939,82000,0.696,326.3103896544,0.7,5.48823648935217
2018-11-12,189.6699982,37200,0.696,321.6803169472,0.7,-1.4189167289781237
2018-11-13,189.8800049,40200,0.696,322.0364883104,0.7,0.11072215004638497
2018-11-14,189.6499939,29000,0.696,321.64638965439997,0.7,-0.12113492419653421
2018-11-15,193.5,25700,0.696,328.176,0.7,2.0300586468935298
2018-11-16,193.9700012,31900,0.696,328.9731220352,0.7,0.24289467700259063
2018-11-19,198.6699982,49700,0.696,336.9443169472,0.7,2.4230535499939956
2018-11-20,195.3200073,33600,0.696,331.26273238079995,0.7,-1.6862087533859067
2018-11-21,198.1900024,19000,0.696,336.1302440704,0.7,1.4693810120495583
2018-11-23,199.7799988,14000,0.696,338.82687796479996,0.7,0.8022586309832901
2018-11-26,199.4400024,40200,0.696,338.25024407039996,0.7,-0.17018540496657053
2018-11-27,205.1399994,41800,0.696,347.9174389824,0.7,2.858000868134765
2018-11-28,214,83900,0.696,362.944,0.7,4.31900196252024
2018-11-29,208.0299988,42000,0.696,352.8188779648,0.7,-2.789720186915894
2018-11-30,212.5200043,34400,0.696,360.4339272928,0.7,2.158345203047717
2018-12-03,216.9100037,43800,0.715,372.0006563455,0.7,2.0656876111309175
2018-12-04,212.3200073,47300,0.715,364.12881251949995,0.7,-2.116083316446884
2018-12-06,215.0500031,35600,0.715,368.8107553165,0.7,1.2857930040208754
2018-12-07,218.1499939,32200,0.715,374.1272395385,0.7,1.4415209278367132
2018-12-10,218.9499969,22500,0.715,375.4992446835,0.7,0.36672153214302877
2018-12-11,213.1199951,37800,0.715,365.5007915965,0.7,-2.662709240714308
2018-12-12,216.3800049,28200,0.715,371.0917084034999,0.7,1.5296592881725237
2018-12-13,214.9900055,30600,0.715,368.7078594325,0.7,-0.6423880989569168
2018-12-14,210.1499939,23700,0.715,360.4072395385,0.7,-2.2512728388204057
2018-12-17,202.1000061,26600,0.715,346.60151046149997,0.7,-3.830591498294589
2018-12-18,199.3000031,28500,0.715,341.79950531649996,0.7,-1.3854541887616518
2018-12-19,189.4400024,34800,0.715,324.889604116,0.7,-4.947315878892729
2018-12-20,188.8099976,30200,0.715,323.809145884,0.7,-0.33256165119220604
2018-12-21,180.3899994,183300,0.715,309.368848971,0.7,-4.459508663221342
2018-12-24,172.3099976,21500,0.715,295.51164588399996,0.7,-4.479185002979711
2018-12-26,175.8300018,45400,0.715,301.548453087,0.7,2.042832249450387
2018-12-27,176.5899963,18600,0.715,302.8518436545,0.7,0.43223254974681163
2018-12-28,179.5500031,31800,0.715,307.9282553165,0.7,1.6762029911203993
2018-12-31,177.3800049,28800,0.715,304.20670840349993,0.7,-1.2085759746778912
2019-01-02,180.1100006,39900,0.731,311.7704110386,2.2,1.539066199450769
2019-01-03,177.8899994,27200,0.731,307.9275889614,2.2,-1.2325807520984555
2019-01-04,181.8899994,29100,0.731,314.85158896139995,2.2,2.2485805910908336
2019-01-07,185.4700012,34500,0.731,321.0485720772,2.2,1.968223548193612
2019-01-08,191.4700012,27200,0.731,331.4345720772,2.2,3.2350245113386022
2019-01-09,193.3200073,41500,0.731,334.63693263629995,2.2,0.9662119853791347
2019-01-10,199.6100006,55100,0.731,345.5249110386,2.2,3.25366907846171
2019-01-11,208.6600037,31100,0.731,361.1904664047,2.2,4.5338425293306654
2019-01-14,200.6600037,47900,0.731,347.34246640469996,2.2,-3.833988238350635
2019-01-15,201.3399963,26800,0.731,348.51953359529995,2.2,0.33887799634282145
2019-01-16,199.1100006,28400,0.731,344.6594110386,2.2,-1.1075771038940807
2019-01-17,205.2400055,38600,0.731,355.27044952049994,2.2,3.0787026676348614
2019-01-18,207.4499969,18200,0.731,359.0959446339,2.2,1.0767839313861287
2019-01-22,208.1100006,22300,0.731,360.23841103859996,2.2,0.3181507398711387
2019-01-23,213.8099976,20900,0.731,370.1051058455999,2.2,2.738934690099653
2019-01-24,213.7599945,17300,0.731,370.0185504795,2.2,-0.023386698733117547
2019-01-25,211.6199951,26600,0.731,366.3142115181,2.2,-1.0011224995610644
2019-01-28,211.3600006,17300,0.731,365.8641610386,2.2,-0.1228591371420955
2019-01-29,210.4499969,14200,0.731,364.2889446339,2.2,-0.4305467909806603
2019-01-30,211.75,13800,0.731,366.53925,2.2,0.6177254070560634
2019-01-31,215.8000031,19600,0.731,373.5498053661,2.2,1.9126342857142848
2019-02-01,216.9900055,14500,0.746,378.864549603,2.2,0.5514376195113212
2019-02-04,220,39700,0.746,384.12,2.2,1.387158128810686
2019-02-05,217.1300049,15200,0.746,379.1089885554,2.2,-1.3045432272727324
2019-02-06,218,11000,0.746,380.628,2.2,0.4006793535516617
2019-02-07,220.5,32100,0.746,384.993,2.2,1.146788990825688
2019-02-08,220.7700043,13400,0.746,385.4644275078,2.2,0.12245092970522028
2019-02-11,224.6100006,28000,0.746,392.1690610476,2.2,1.7393650519578288
2019-02-12,224.8800049,21600,0.746,392.6404885554,2.2,0.12021027526767315
2019-02-13,225.9299927,14100,0.746,394.4737672542,2.2,0.4669102530778294
2019-02-14,226.4799957,21300,0.746,395.4340724922,2.2,0.24343956879168938
2019-02-15,225.1799927,39100,0.746,393.1642672542,2.2,-0.5740034549108637
2019-02-19,224,26200,0.746,391.104,2.2,-0.524021999402087
2019-02-20,225.1399994,21000,0.746,393.0944389524,2.2,0.5089283035714257
2019-02-21,226.7799988,18700,0.746,395.9578779048,2.2,0.7284353754866332
2019-02-22,226.8399963,34100,0.746,396.0626335398,2.2,0.026456257305531212
2019-02-25,218.8000031,34500,0.746,382.0248054126,2.2,-3.5443454995330548
2019-02-26,211.9600067,47000,0.746,370.0821716982,2.2,-3.1261409063480903
2019-02-27,229.1600037,66400,0.746,400.1133664602,2.2,8.114736958064078
2019-02-28,247.8600006,51900,0.746,432.7635610476,2.2,8.16023590420286
2019-03-01,248.1999969,55900,0.765,438.0729945285,2.2,0.1371727181380454
2019-03-04,244.8500061,47700,0.765,432.1602607665,2.2,-1.3497142795492114
2019-03-05,248.4199982,44900,0.765,438.46129682300005,2.2,1.458032269168895
2019-03-06,250.5099945,48600,0.765,442.15014029250005,2.2,0.8413156409080094
2019-03-07,247.9799957,17100,0.765,437.6846924105,2.2,-1.0099392661157938
2019-03-08,248.6000061,18800,0.765,438.7790107665001,2.2,0.2500243611384224
2019-03-11,256.0100098,33800,0.765,451.857667297,2.2,2.980693289693357
2019-03-12,254.9100037,32900,0.765,449.9161565305,2.2,-0.4296730822592912
2019-03-13,258.019989,22900,0.765,455.40528058500007,2.2,1.2200326604914662
2019-03-14,256.2399902,17600,0.765,452.26358270300005,2.2,-0.6898685667334041
2019-03-15,257.75,45600,0.765,454.92875,2.2,0.589295136493483
2019-03-18,258.5400085,32500,0.765,456.3231150025,2.2,0.30650184287099863
2019-03-19,258.9599915,32400,0.765,457.0643849975,2.2,0.1624441038880843
2019-03-20,258.5899963,30300,0.765,456.4113434695,2.2,-0.14287736026590242
2019-03-21,260.6499939,32900,0.765,460.0472392335001,2.2,0.7966269497951307
2019-03-22,259.25,26000,0.765,457.57625,2.2,-0.5371164138745934
2019-03-25,262.9700012,21700,0.765,464.142052118,2.2,1.4349088524590214
2019-03-26,281.0100098,60900,0.765,495.982667297,2.2,6.860101349081169
2019-03-27,277.6600037,62700,0.765,490.0699065305,2.2,-1.1921305231739732
2019-03-28,283.9700012,42200,0.765,501.207052118,2.2,2.2725626362872546
2019-03-29,287.8299866,46200,0.765,508.019926349,2.2,1.3592933703167414
2019-04-01,280.7999878,65400,0.785,501.227978223,2.7,-2.4424136216806493
2019-04-02,283.6600037,42600,0.785,506.3331066045001,2.7,1.0185242251638047
2019-04-03,285.7900085,52400,0.785,510.1351651725,2.7,0.7509006459199996
